"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2015,1.522,0.06,0.02,0.36,0.7,1.19,62.31,0.59,-0.15,0,0.25,2.53396,-0.16,-0.16,-0.08,-0.2,10.91,0.79,1.43,-0.13,-0.11,-6076150,1,1,0,0,1,0,0,1,0,1.503,0.37,0.02,0.36,0.76,0.3,60.84,0.63,-0.17,3.07,0.26,2.674574,-0.13,-0.12,-0.11,-0.19,10.94,0.64,1.31,-0.14,-0.17,-4802034,1,1,1,1.452,0.76,0.02,0.36,0.95,0.55,56.24,0.61,-0.08,0,0.35,2.968422,-0.02,0.02,0,0.03,11.06,0.57,1.05,0.02,0,841248,1,0,0.012641384,-0.837837838,-0.078947368,2.966666667,1.095505618,0.024161736,-0.063492063,-0.117647059,-1,-0.038461538,-0.052574354,0.230769231,0.333333333,-0.272727273,0.052631579,-0.00274223,0.234375,0.091603053,-0.071428571,-0.352941176,0.2653284,0,0
1,2012,0.057,-0.92,0.29,0.36,1.13,5.79,52.6,0.7,-0.25,24.11,0.41,5.983415,0.03,-0.04,-0.12,-0.05,12.27,0.89,0.89,-0.05,-0.13,-6436159,0,1,0,0,0,0,0,0,0,0.136,0.13,0.29,0.36,1.31,4.05,53.92,0.67,-0.15,31.77,0.42,5.987421,0.07,0.02,-0.06,0.02,12.27,0.85,0.77,0.01,-0.08,2808434,0,0,0,0.146,0.08,0.29,0.36,1.29,4.43,55.02,0.53,-0.14,27.21,0.41,5.824995,0.07,0.03,-0.03,0.03,12.22,0.86,0.78,0.02,-0.04,4232198,0,0,-0.580882353,-8.076923077,-0.13740458,0.42962963,0.464285714,-0.024480712,0.044776119,0.666666667,-0.241107963,-0.023809524,-0.000669069,-0.571428571,-3,1,-3.5,0,0.047058824,0.155844156,-6,0.625,-3.291725211,0,0
1,2017,1.506,-0.17,0.01,0.57,0.3,0.23,48.92,0.56,-0.23,7,0.25,1.716667,-0.5,-0.32,-0.18,-0.42,9.76,0.77,3.34,-0.22,-0.23,-3882304,1,1,0,1,0,1,0,0,0,1.513,0.51,0.01,0.57,0.49,0.13,66.03,0.56,-0.2,1.19,0.25,1.917359,-0.27,-0.18,-0.12,-0.32,10,0.57,2.06,-0.19,-0.22,-2820139,1,1,0,2.35,0.69,0.01,0.57,1.72,0.93,61.37,0.54,-0.15,-1.41,0.32,2.216041,0.09,-0.14,-0.06,-0.26,10.3,0.54,0.58,-0.13,-0.12,-2907338,0,1,-0.00462657,-1.333333333,-0.387755102,0.769230769,1.563909774,-0.25912464,0,0.15,4.882352941,0,-0.104671061,0.851851852,0.777777778,0.5,0.3125,-0.024,0.350877193,0.621359223,0.157894737,0.045454545,0.376635691,0,0
1,2018,4.282,1.25,0.05,0.29,0.52,-0.56,84.81,0.64,-0.18,12.52,0.27,3.977057,-0.7,-0.2,-0.19,-0.1,12.42,2.03,1.94,-0.21,-0.09,-34268849,0,1,0,0,0,0,1,0,0,3.643,1.28,0.05,0.29,0.61,-0.71,63.6,0.63,-0.16,10.56,0.3,4.274151,-0.49,-0.23,-0.18,-0.12,12.34,1.9,1.64,-0.22,-0.1,-35997909,0,1,0,1.528,1.61,0.05,0.29,0.49,-0.58,55.91,0.74,-0.31,6.93,0.31,4.202029,-0.75,-0.71,-0.56,-0.34,11.84,2.12,2.06,-0.63,-0.26,-68520144,0,1,0.175404886,-0.0234375,-0.147540984,-0.211267606,-0.066350711,0.333490566,0.015873016,0.125,0.185606061,-0.1,-0.069509477,0.428571429,-0.130434783,0.055555556,-0.166666667,0.006482982,0.068421053,0.182926829,-0.045454545,-0.1,-0.048032234,0,0
1,2019,1.518,5.35,0.13,0.37,0.53,-6.26,54.37,0.58,-0.19,1.34,0.37,1.675806,-0.32,-0.17,-0.19,-0.16,10.08,1.06,1.9,-0.17,-0.17,-2787456,1,1,1,0,0,0,1,0,0,0.186,-1.46,0.13,0.37,0.62,3.47,38.18,0.62,-0.19,14.82,0.45,1.985689,-0.2,-0.16,-0.15,-0.18,10.06,0.89,1.62,-0.16,-0.17,-2627338,1,1,0,0.044,-0.73,0.13,0.37,0.64,1.15,56.64,0.64,-0.36,9.22,0.19,1.938897,-0.16,-0.27,-0.34,-0.36,10.1,0.74,1.57,-0.27,-0.46,-4532506,1,1,7.161290323,-4.664383562,-0.14516129,-2.804034582,-3.07980653,0.424044002,-0.064516129,0,-0.909581646,-0.177777778,-0.156058174,0.6,0.0625,0.266666667,-0.111111111,0.001988072,0.191011236,0.172839506,0.0625,0,0.060943053,0,0
1,2018,1.457,1.91,0.1,0.11,1.12,-2.7,41.44,0.7,-0.17,30.21,0.54,5.716249,0.05,-0.13,-0.23,-0.09,10.68,1.34,0.89,-0.08,-0.17,-3832254,0,1,0,0,0,1,0,0,0,1.513,2.09,0.1,0.11,1.45,-4.33,42.7,0.67,-0.12,42.15,0.58,5.635432,0.15,-0.02,-0.13,-0.02,10.76,1.2,0.69,-0.03,-0.11,-725906,0,1,0,1.532,2.02,0.1,0.11,1.56,-5.23,46.47,0.66,-0.1,37.6,0.6,5.840539,0.19,-0.05,-0.09,-0.05,10.85,1.16,0.64,-0.02,-0.07,-1920413,0,1,-0.037012558,-0.086124402,-0.227586207,-0.376443418,-0.352459016,-0.029508197,0.044776119,0.416666667,-0.283274021,-0.068965517,0.01434087,-0.666666667,5.5,0.769230769,3.5,-0.007434944,0.116666667,0.289855072,1.666666667,0.545454545,4.279270319,0,0
1,2015,0.017,1.62,0.03,0.23,0.45,-0.78,-213.12,6.34,-10.46,1.54,0.07,0.320383,-0.84,-0.22,-1.39,-0.06,9.74,3.41,2.22,-1.47,-0.41,-2560661,1,1,0,0,1,0,0,0,0,1.483,1.49,0.03,0.23,-0.18,-0.55,-195.91,1.04,-1.01,11.26,0.11,0.549525,-9.49,0.54,-5.75,0.03,7.77,16.68,-5.46,-7.39,-0.34,888134,1,1,0,0.129,1.5,0.03,0.23,0.26,-0.7,36.56,0.85,-0.61,3.38,0.23,0.820226,-1.47,-1.52,-1.17,-0.36,9.38,4.23,3.89,-1.45,-0.28,-12568551,1,1,-0.98853675,0.087248322,-3.5,0.418181818,0.339622642,0.08784646,5.096153846,9.356435644,-0.863232682,-0.363636364,-0.416981939,-0.911485774,-1.407407407,-0.75826087,-3,0.253539254,-0.795563549,-1.406593407,-0.801082544,0.205882353,-3.883192176,0,0
1,2018,4.539,1.18,0.03,0.24,-1.23,0.1,54.85,0.33,0.11,-2.42,0.66,5.323377,0.48,0.23,0.23,3343838500,12.25,-0.11,-0.81,0.18,3393782800,33438385,0,0,0,0,1,0,0,0,0,4.495,1.31,0.03,0.24,3.2,0.12,56.44,0.33,0.16,-4.11,0.66,5.515128,0.19,0.26,0.29,1.43,12.2,0.18,0.31,0.26,1.58,35935982,0,0,0,4.488,1.48,0.03,0.24,-1.62,0.18,58.51,0.32,0.18,-2.99,0.59,5.130837,0.94,-1.44,0.63,-9627826300,11.47,-0.15,-0.62,0.64,4210600700,-96278263,0,0,0.009788654,-0.099236641,-1.384375,-0.166666667,-1.454545455,-0.02817151,0,-0.3125,-0.411192214,0,-0.034768187,1.526315789,-0.115384615,-0.206896552,2338348600,0.004098361,-1.611111111,-3.612903226,-0.307692308,2147963796,-0.069501287,0,1
1,2014,3.304,0.72,0.22,0.3,0.98,1.98,48.8,0.5,-0.04,2.52,0.4,3.268594,-0.01,0.05,0.03,0.06,11.07,0.81,1.02,0.03,0.04,2222744,0,0,0,1,0,0,0,1,0,0.173,-0.04,0.22,0.3,0.86,2.61,46.32,0.59,-0.11,1.13,0.41,3.106545,-0.06,-0.07,-0.05,-0.08,10.96,0.85,1.17,-0.07,-0.06,-2772787,0,1,1,2.273,0.6,0.22,0.3,0.81,1.6,49.41,0.58,-0.06,6.97,0.43,2.946332,-0.08,0.05,0.02,0.07,10.99,0.79,1.24,0,0.03,2163159,0,0,18.0982659,-19,0.139534884,-0.24137931,-0.211469534,0.053540587,-0.152542373,-0.636363636,1.230088496,-0.024390244,0.052163738,-0.833333333,-1.714285714,-1.6,-1.75,0.010036496,-0.047058824,-0.128205128,-1.428571429,-1.666666667,-1.801628109,0,0
1,2018,0.092,1.13,0.02,0.56,0.17,0.32,-49.55,0.27,0.1,-4.69,0.2,1.118924,3.07,0.64,0.96,454174600,9.23,-3.7,5.9,0.64,681440300,4541746,0,0,0,0,1,0,0,0,1,0.136,1.08,0.02,0.56,0.15,0,-39.83,0.27,0.06,-4.74,0.15,0.9486,1.36,0.22,0.39,242727400,9.68,-1.6,6.63,0.22,438400100,2427274,0,0,1,0.02,1.18,0.02,0.56,0,0.32,-19.72,0.26,0.12,-5.69,0.15,1.041821,0.69,-4.83,0.47,-7585383800,10.02,-0.69,1675.99,0.32,743141800,-75853838,0,0,-0.323529412,0.046296296,0.133333333,32,0.274193548,0.244037158,0,0.666666667,-0.010548523,0.333333333,0.179553026,1.257352941,1.909090909,1.461538462,0.87113033,-0.046487603,1.3125,-0.110105581,1.909090909,0.554379892,0.87113033,1,1
1,2018,4.451,1.25,0.03,0.18,-0.2,0,58.22,0.25,0.37,-7,0.27,1.689496,2.2,0.72,0.77,2425298800,10.79,-1.82,-4.9,0.72,2614579700,24252988,0,0,0,0,1,0,0,0,0,4.451,1.31,0.03,0.18,-0.36,0,62.21,0.24,0.36,-8.98,0.31,1.746255,1.36,-4.5,0.7,-16026561800,10.84,-1,-2.79,0.63,2474301400,-160265618,0,0,0,4.444,1.09,0.03,0.18,-0.92,0,56.77,0.25,0.38,0,0.29,1.730967,0.7,1.31,0.64,4860964700,10.89,-0.37,-1.09,0.59,2397253900,48609647,0,0,0,-0.045801527,-0.444444444,0,0.3,-0.064137598,0.041666667,0.027777778,-0.220489978,-0.129032258,-0.032503271,0.617647059,-1.16,0.1,-1.15132995,-0.004612546,0.82,0.756272401,0.142857143,0.056694104,-1.15132995,1,1
1,2008,1.487,-1.25,0.03,0.46,0.56,4.43,33.68,0.41,-0.2,-2.47,0.25,2.817891,-0.13,-0.22,-0.21,-0.25,10.67,0.87,1.79,-0.23,-0.24,-6537505,1,1,0,0,1,0,1,0,0,3.622,0.7,0.03,0.46,1.38,1.63,70.8,0.39,-0.07,20.75,0.3,3.00571,0.1,-0.06,0,-0.09,10.89,0.72,0.72,-0.06,0,-2329416,0,1,0,2.47,0.97,0.03,0.46,1.88,1.38,69.66,0.37,-0.01,9.16,0.29,3.121542,0.16,0,0.07,0,10.89,0.66,0.53,0.01,0.11,0,0,0,-0.589453341,-2.785714286,-0.594202899,1.717791411,1.613899614,-0.524293785,0.051282051,1.857142857,-1.119036145,-0.166666667,-0.062487399,-2.3,2.666666667,-21,1.777777778,-0.02020202,0.208333333,1.486111111,2.833333333,-24,1.806499569,0,0
1,2015,0.156,1.12,0.06,0.3,0.39,-0.9,32.04,0.42,-0.07,0.12,0.17,0.163027,-0.75,-0.12,-0.23,-0.04,9.67,3.27,2.56,-0.16,-0.07,-1368370,0,1,0,0,0,0,0,0,0,0.118,1.18,0.06,0.3,0.37,-0.84,31.97,0.42,-0.1,1.2,0.13,0.117884,-0.88,-0.26,-0.34,-0.08,9.56,3.41,2.71,-0.34,-0.1,-2519191,0,1,0,0.108,1.24,0.06,0.3,0.45,-0.92,34.55,0.42,-0.11,1.88,0.2,0.189321,-0.63,0,-0.38,0,9.67,2.92,2.23,-0.17,-0.13,48706,0,1,0.322033898,-0.050847458,0.054054054,0.071428571,0.014084507,0.002189553,0,-0.3,-0.9,0.307692308,0.38294425,-0.147727273,-0.538461538,-0.323529412,-0.5,0.011506276,-0.041055718,-0.055350554,-0.529411765,-0.3,-0.456821654,0,0
0,2012,2.898,0.88,0.31,0.03,3.03,0.22,50.51,0.57,-0.08,71.59,0.25,1.019848,0.31,0.02,-0.03,0.06,10.09,0.31,0.33,0.02,-0.1,296963,0,0,1,0,0,0,0,0,0,0.712,0.95,0.31,0.03,2.79,0.24,63.93,0.53,-0.03,63.05,0.27,1.009258,0.28,0.07,0.02,0.21,10.08,0.32,0.36,0.07,0.05,1105759,0,0,0,3.33,0.89,0.31,0.03,2.33,0.32,53.43,0.41,-0.07,57.69,0.31,1.215751,0.21,-0.02,-0.02,-0.04,10.04,0.36,0.43,-0.05,-0.05,-259110,0,1,3.070224719,-0.073684211,0.086021505,-0.083333333,-0.083333333,-0.209917097,0.075471698,1.666666667,0.135448057,-0.074074074,0.010492857,0.107142857,-0.714285714,-2.5,-0.714285714,0.000992063,-0.03125,-0.083333333,-0.714285714,-3,-0.731439672,0,0
0,2010,4.558,1.13,0.03,0.3,0.17,0,34.53,0.28,0.07,-3.48,0.58,6.140828,-0.49,0.06,0.13,0.1,12.56,0.59,5.97,0.06,0.23,11851193,1,0,0,0,0,0,1,0,0,4.513,1.24,0.03,0.3,0.37,0,41.76,0.29,0.1,-2.2,0.65,6.495379,-0.3,0.13,0.19,0.27,12.16,0.48,2.69,0.14,0.39,17491063,1,0,0,4.52,1.31,0.03,0.3,0.3,0.01,44.03,0.29,0.1,-1.36,0.67,6.666482,-0.42,0.14,0.19,0.23,12.14,0.6,3.29,0.14,0.32,17678958,1,0,0.009971194,-0.088709677,-0.540540541,0,0.554347826,-0.173132184,-0.034482759,-0.3,0.581818182,-0.107692308,-0.054585114,0.633333333,-0.538461538,-0.315789474,-0.62962963,0.032894737,0.229166667,1.219330855,-0.571428571,-0.41025641,-0.322442953,0,0
0,2015,7.511,1.51,0.14,0.37,1.87,11.35,72.09,0.38,0.04,0.46,0.45,10.779717,0.11,-0.03,0.08,-0.03,12.34,0.93,0.53,0.05,0.08,-4977895,0,0,0,0,1,0,1,0,0,7.186,1.36,0.14,0.37,2.12,7.72,73.58,0.4,0.04,-2.58,0.41,10.025582,0.11,0.04,0.07,0.04,12.33,0.9,0.47,0.06,0.08,6300500,0,0,0,0.269,0.75,0.14,0.37,2.12,14.19,74.64,0.43,-0.02,1.6,0.38,9.187012,0.1,-0.02,0.02,-0.02,12.38,0.94,0.47,-0.01,0.02,-2770929,0,1,0.04522683,0.110294118,-0.117924528,0.470207254,0.513264129,-0.020250068,-0.05,0,-1.178294574,0.097560976,0.075221069,0,-1.75,0.142857143,-1.75,0.00081103,0.033333333,0.127659574,-0.166666667,0,-1.790079359,0,0
0,2016,3.624,1.74,0.03,0.34,1.36,-3.34,56.05,0.43,-0.13,0,0.52,11.791723,0.1,-0.08,-0.1,-0.06,12.22,1.3,0.74,-0.12,-0.08,-11733696,0,1,0,0,0,0,0,0,0,1.411,1.41,0.03,0.34,2.05,-4.79,65.48,0.4,-0.05,5.16,0.52,13.723426,0.27,0.01,0.03,0.01,12.33,1.2,0.49,0.01,0.02,1890452,0,0,0,0.447,1.6,0.03,0.34,1.97,-4.15,53.3,0.41,-0.08,0.03,0.56,13.619755,0.25,-0.09,-0.01,-0.07,12.21,1.23,0.51,-0.05,-0.01,-12024056,0,1,1.568391212,0.234042553,-0.336585366,-0.302713987,-0.292763158,-0.144013439,0.075,1.6,-1,0,-0.14075953,-0.62962963,-9,-4.333333333,-7,-0.00892133,0.083333333,0.510204082,-13,-5,-7.206820379,0,0
0,2016,4.802,1.3,0.06,0.3,1.91,4.67,53.06,0.24,0.03,21.46,0.34,0.915619,0.19,0.06,0.22,0.07,11,0.86,0.52,0.06,0.26,2381085,0,0,0,0,1,0,0,0,0,7.553,1.86,0.06,0.3,1.39,8.58,49.44,0.22,0.05,24.42,0.34,0.889153,0.1,0.09,0.22,0.1,11.06,0.92,0.72,0.09,0.24,4134251,0,0,0,5.096,0.29,0.06,0.3,0.95,-51.96,36.38,0.22,0.01,17.12,0.33,0.865321,-0.01,0.04,0.17,0.04,11.07,1.01,1.05,0.04,0.17,1727726,0,0,-0.364226135,-0.301075269,0.374100719,-0.455710956,-0.476962457,0.073220065,0.090909091,-0.4,-0.121212121,0,0.029765406,0.9,-0.333333333,0,-0.3,-0.005424955,-0.065217391,-0.277777778,-0.333333333,0.083333333,-0.424058917,0,0
0,2018,0.094,0.59,0.06,0.3,10.33,0.01,56.99,0.85,-0.36,90.24,0.21,0.274225,0.53,-0.18,-0.32,-2.59,8.13,0.07,0.1,-0.18,-4.77,-416177,0,1,0,1,0,0,0,0,0,0.057,0.62,0.06,0.3,11.22,0.01,46.11,0.97,-0.45,150.41,0.23,0.284583,0.57,-0.05,-0.31,-0.8,8.3,0.06,0.09,-0.05,-4.88,-144810,0,1,0,0.105,0.68,0.06,0.3,12.98,0.01,62.14,0.92,-0.35,132.51,0.2,0.272101,0.56,-0.07,-0.25,-1.26,8.35,0.06,0.08,-0.12,-4.58,-205099,0,1,0.649122807,-0.048387097,-0.079322638,0,0,0.235957493,-0.12371134,-0.2,-0.400039891,-0.086956522,-0.036397114,-0.070175439,2.6,0.032258065,2.2375,-0.020481928,0.166666667,0.111111111,2.6,-0.022540984,1.873952075,0,0
0,2012,2.527,0.96,0.17,0.41,3.74,0.56,56.48,0.4,-0.02,41.82,0.57,8.261844,0.31,0.03,0,0.06,11.94,0.43,0.27,0.03,0.01,2918990,0,0,1,0,0,1,0,0,0,1.361,0.94,0.17,0.41,3.62,0.61,47.62,0.43,-0.02,36.65,0.57,8.421666,0.28,0,0,0,11.92,0.44,0.28,0,0,152878,0,0,0,7.25,1,0.17,0.41,3.92,0.62,53.18,0.4,0,40.02,0.58,8.27122,0.3,0.02,0.03,0.05,11.92,0.45,0.26,0.02,0.08,2449440,0,0,0.856722998,0.021276596,0.033149171,-0.081967213,-0.05,0.186056279,-0.069767442,0,0.14106412,0,-0.01897748,0.107142857,3,0,6,0.001677852,-0.022727273,-0.035714286,3,1,18.09359097,0,0
0,2019,3.643,0.92,0.16,0.28,0.83,0,52.54,0.34,-0.06,0.01,0.26,1.682872,-0.12,0,0,0,11.95,0.69,1.21,0,-0.01,35885,1,0,0,0,0,0,0,0,0,4.083,0.94,0.16,0.28,0.88,0.01,52.76,0.35,-0.04,0.01,0.32,1.944441,-0.09,0,0,0,12.31,0.78,1.13,0,0,178403,1,0,0,1.512,0.83,0.16,0.28,0.78,0,51.93,0.35,-0.13,0.01,0.3,1.963026,-0.15,-0.03,-0.04,-0.05,11.89,0.67,1.28,-0.03,-0.06,-3345109,1,1,-0.107763899,-0.021276596,-0.056818182,-1,-0.389972145,-0.004169826,-0.028571429,0.5,0,-0.1875,-0.134521438,0.333333333,0,0,0,-0.029244517,-0.115384615,0.07079646,0,-1,-0.798854279,0,0
0,2021,7.208,1.07,0.01,0.2,3.7,0.01,58.46,0.35,0.08,0.01,0.34,2.575423,0.22,0.17,0.12,1.97,11.77,0.09,0.27,0.16,1.34,15493052,0,0,0,0,0,0,0,0,1,4.233,0.96,0.01,0.2,1.95,0,54.78,0.35,-0.04,0.01,0.33,2.177009,0.11,0.15,0.03,1.23,11.59,0.12,0.51,0.14,0.22,11153561,0,0,1,6.598,1.13,0.01,0.2,1.55,0,46.77,0.32,0.1,0.01,0.33,2.252647,0.03,0.24,0.18,4.61,11.33,0.05,0.65,0.23,3.44,13800648,0,0,0.702811245,0.114583333,0.897435897,1,-0.285714286,0.067177802,0,-3,0,0.03030303,0.183009808,1,0.133333333,3,0.601626016,0.01553063,-0.25,-0.470588235,0.142857143,5.090909091,0.389067761,0,0
0,2009,4.542,1.15,0.02,0.38,4.56,1.2,40.79,0.34,0.07,36.4,0.74,8.323885,0.18,0.05,0.09,0.09,12.42,0.57,0.22,0.07,0.16,8604027,0,0,0,0,0,0,0,0,0,6.674,1.07,0.02,0.38,4.35,1.4,51.47,0.37,0.04,57.47,0.82,7.863214,0.22,-0.05,0.06,-0.09,12.4,0.61,0.23,0.03,0.09,-8796806,0,0,0,6.63,1.06,0.02,0.38,4.74,1.14,46.83,0.36,0.04,80.13,0.78,7.666205,0.26,0.04,0.05,0.06,12.41,0.56,0.21,0.06,0.1,6094622,0,0,-0.319448607,0.074766355,0.048275862,-0.142857143,-0.165605096,-0.207499514,-0.081081081,0.75,-0.366626066,-0.097560976,0.058585586,-0.181818182,-2,0.5,-2,0.001612903,-0.06557377,-0.043478261,1.333333333,0.777777778,-1.978085341,0,0
0,2015,8.279,1.13,0.07,0.31,4.51,2.09,51.47,0.43,0.06,0.37,0.72,4.695907,0.08,-0.08,0.12,-0.11,12.39,0.68,0.22,-0.01,0.18,-12755924,0,1,1,0,0,0,0,1,0,4.912,1.07,0.07,0.31,4.26,1.63,89.37,0.46,0.06,0.45,0.65,3.336244,0.09,0.42,0.06,0.66,12.45,0.63,0.23,0.03,0.1,73786464,0,0,1,6.67,-0.08,0.07,0.31,0.96,-13.11,54.11,0.46,0.13,1.41,0.52,3.212191,-0.01,0.53,0.11,0.49,11.98,1.07,1.05,0.06,0.11,58687276,0,0,0.685464169,0.056074766,0.058685446,0.282208589,0.269005848,-0.424079669,-0.065217391,0,-0.177777778,0.107692308,0.407543033,-0.111111111,-1.19047619,1,-1.166666667,-0.004819277,0.079365079,-0.043478261,-1.333333333,0.8,-1.172876207,0,0
0,2018,1.512,0.78,0.11,0.29,3.2,1.76,40.46,0.41,-0.07,47.63,0.88,20.594473,0.23,0.07,-0.02,0.1,13.95,0.68,0.31,0.01,-0.04,52439424,0,0,0,0,0,0,1,0,0,0.294,0.94,0.11,0.29,2.5,2.22,40.68,0.42,-0.02,12.32,0.87,20.329881,0.15,-0.22,0.02,-0.32,13.94,0.68,0.4,0.05,0.03,-173543248,0,0,0,2.41,0.99,0.11,0.29,2.2,1.24,39.9,0.42,-0.01,31.34,0.84,20.149315,0.11,0.07,0.01,0.12,14.11,0.6,0.45,0.03,0.02,65313448,0,0,4.142857143,-0.170212766,0.28,-0.207207207,-0.032407407,-0.005408063,-0.023809524,2.5,2.866071429,0.011494253,0.013014931,0.533333333,-1.318181818,-2,-1.3125,0.00071736,0,-0.225,-0.8,-2.333333333,-1.302169198,0,0
0,2014,6.127,1.07,0.05,0.29,1.28,1.39,52.69,0.44,0.03,41.53,0.43,6.215102,0.05,-0.09,0.05,-0.13,12.3,0.66,0.78,0.04,0.07,-13026440,0,0,0,0,0,0,0,0,0,5.109,1.1,0.05,0.29,1.09,1,54.42,0.44,0.05,18.23,0.51,6.643035,0.02,0.13,0.06,0.22,12.33,0.59,0.92,0.07,0.11,20711724,0,0,0,6.125,1.04,0.05,0.29,0.72,1.8,51.03,0.43,0.01,3.48,0.57,7.036972,-0.06,0.06,0.04,0.08,12.32,0.72,1.39,0.05,0.06,9362554,1,0,0.199256215,-0.027272727,0.174311927,0.39,0.365517241,-0.031789783,0,-0.4,1.278113001,-0.156862745,-0.064418297,1.5,-1.692307692,-0.166666667,-1.590909091,-0.00243309,0.118644068,-0.152173913,-0.428571429,-0.363636364,-1.628940401,0,0
0,2015,4.462,1.75,0.01,0.66,4.01,0.33,44.44,0.29,0.21,4.63,0.34,0.69194,0.49,0.05,0.63,0.14,9.62,0.37,0.25,0.54,1.7,548587,0,0,0,0,1,0,0,0,0,4.45,1.98,0.01,0.66,3.76,0.42,42.01,0.27,0.25,11.71,0.35,0.749828,0.43,0.01,0.74,0.02,9.58,0.4,0.27,0.69,1.84,85351,0,0,0,4.446,2.02,0.01,0.66,3.02,0.54,42.98,0.25,0.27,20.76,0.31,0.67062,0.39,0.18,0.65,0.37,9.7,0.48,0.33,0.64,1.37,2021749,0,0,0.002696629,-0.116161616,0.066489362,-0.214285714,-0.134328358,0.057843371,0.074074074,-0.16,-0.604611443,-0.028571429,-0.077201705,0.139534884,4,-0.148648649,6,0.004175365,-0.075,-0.074074074,-0.217391304,-0.076086957,5.427423229,0,0
0,2018,1.13,0.94,0.25,0.35,1.06,0,55.17,0.4,-0.03,1.16,0.33,3.690061,0.02,-0.24,0.03,-0.95,11.52,0.25,0.94,-0.01,0.12,-16755777,0,1,0,0,0,0,1,0,0,3.631,0.88,0.25,0.35,1.81,0,61.11,0.44,-0.1,4.95,0.38,4.128057,0.11,-0.18,-0.02,-1.32,11.66,0.14,0.55,-0.07,-0.14,-14693802,0,1,0,0.681,0.96,0.25,0.35,16.63,0.21,57.55,0.44,-0.04,17.94,0.43,3.929375,0.39,-0.03,0.01,-0.13,11.92,0.19,0.06,-0.02,0.07,-2708092,0,1,-0.688790967,0.068181818,-0.414364641,0,1.0625,-0.097201767,-0.090909091,-0.7,-0.765656566,-0.131578947,-0.106102217,-0.818181818,0.333333333,-2.5,-0.28030303,-0.012006861,0.785714286,0.709090909,-0.857142857,-1.857142857,0.140329576,0,0
0,2011,8.367,1.05,0.06,0.3,0.2,0.32,48.68,0.42,0.03,-23.6,0.87,3.169969,-0.36,0.08,0.06,0.18,11.11,0.46,4.93,0.08,0.13,3873076,0,0,0,0,0,0,0,1,0,7.606,1.08,0.06,0.3,0.07,0.32,52.67,0.42,0.05,-60.43,0.89,3.19273,-0.47,0.1,0.08,0.2,11.03,0.5,13.98,0.1,0.15,4361214,0,0,1,3.817,0.91,0.06,0.3,-0.25,0.5,58.15,0.42,-0.05,-113.76,0.88,3.041178,-0.44,0.03,0,0.05,10.94,0.57,-3.98,0.02,0,1019597,0,0,0.10005259,-0.027777778,1.857142857,0,-0.168316832,-0.075754699,0,-0.4,-0.609465497,-0.02247191,-0.007129009,-0.234042553,-0.2,-0.25,-0.1,0.007252947,-0.08,-0.647353362,-0.2,-0.133333333,-0.111927092,0,0
