"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2013,0.153,-0.25,0.06,0.3,0.43,0.4,33.34,0.88,-0.55,7.93,0.63,5.221056,-0.25,-0.1,-0.44,-0.16,11.63,0.6,2.34,-0.14,-0.74,-7642405,1,1,0,0,1,1,0,0,0,0.032,0.2,0.06,0.3,0.68,0.36,39.94,0.74,-0.34,15.9,0.67,5.467567,-0.11,-0.01,-0.33,-0.01,11.66,0.52,1.47,-0.02,-0.64,-542595,1,1,0,1.488,0.86,0.06,0.3,0.85,0.4,44.4,0.6,-0.05,13.16,0.76,6.115446,-0.05,0,-0.01,0,11.67,0.52,1.18,0.01,-0.03,-40000,1,0,3.78125,-2.25,-0.367647059,0.111111111,0.401869159,-0.165247872,0.189189189,0.617647059,-0.501257862,-0.059701493,-0.04508605,1.272727273,9,0.333333333,15,-0.002572899,0.153846154,0.591836735,6,0.15625,13.08491601,0,0
1,2017,2.937,0.86,0.22,0.42,0.66,2.41,40.91,0.37,-0.02,0.78,0.27,2.795549,-0.11,0.05,0.01,0.06,10.65,0.8,1.53,-0.01,0.01,1419907,1,1,0,0,0,0,0,0,0,8.594,1.04,0.22,0.42,0.21,0.02,67.99,0.31,0.01,-1.42,0.28,2.919602,-0.71,-0.01,0.08,-0.01,11.15,0.91,4.68,-0.01,0.09,-499109,1,1,0,7.253,1.08,0.22,0.42,0.22,0.32,66.62,0.32,0.01,-7.66,0.27,2.785134,-0.69,-1.93,0.08,-2.17,11.08,0.89,4.46,0.04,0.09,-87461156,1,0,-0.658249942,-0.173076923,2.142857143,119.5,-0.59650924,-0.398293867,0.193548387,-3,-1.549295775,-0.035714286,-0.042489696,-0.845070423,-6,-0.875,-7,-0.044843049,-0.120879121,-0.673076923,0,-0.888888889,-3.844883583,0,0
1,2018,4.495,1.12,0.01,0.34,-0.28,0.32,53.91,0.31,0.17,-7.52,0.2,1.279606,1.19,0.23,0.31,657601300,10.6,-0.93,-3.52,0.23,874000500,6576013,0,0,0,0,1,0,0,0,0,4.438,1.32,0.01,0.34,-0.4,0.32,51.21,0.26,0.36,-5.84,0.22,1.286564,0.97,0.45,0.59,1271592800,10.6,-0.7,-2.5,0.45,1652549500,12715928,0,0,0,4.458,1.32,0.01,0.34,-1.81,0.32,55.87,0.31,0.29,-2.83,0.24,1.348634,0.35,-1.79,0.39,-5512644000,10.7,-0.12,-0.55,0.37,1205995500,-55126440,0,0,0.012843623,-0.151515152,-0.3,0,0.170731707,0.052724077,0.192307692,-0.527777778,0.287671233,-0.090909091,-0.005408204,0.226804124,-0.488888889,-0.474576271,-0.482852294,0,0.328571429,0.408,-0.488888889,-0.471119927,-0.482852294,1,1
1,2015,0.017,1.62,0.03,0.23,0.45,-0.78,-213.12,6.34,-10.46,1.54,0.07,0.320383,-0.84,-0.22,-1.39,-0.06,9.74,3.41,2.22,-1.47,-0.41,-2560661,1,1,0,0,1,0,0,0,0,1.483,1.49,0.03,0.23,-0.18,-0.55,-195.91,1.04,-1.01,11.26,0.11,0.549525,-9.49,0.54,-5.75,0.03,7.77,16.68,-5.46,-7.39,-0.34,888134,1,1,0,0.129,1.5,0.03,0.23,0.26,-0.7,36.56,0.85,-0.61,3.38,0.23,0.820226,-1.47,-1.52,-1.17,-0.36,9.38,4.23,3.89,-1.45,-0.28,-12568551,1,1,-0.98853675,0.087248322,-3.5,0.418181818,0.339622642,0.08784646,5.096153846,9.356435644,-0.863232682,-0.363636364,-0.416981939,-0.911485774,-1.407407407,-0.75826087,-3,0.253539254,-0.795563549,-1.406593407,-0.801082544,0.205882353,-3.883192176,0,0
1,2008,1.487,-1.25,0.03,0.46,0.56,4.43,33.68,0.41,-0.2,-2.47,0.25,2.817891,-0.13,-0.22,-0.21,-0.25,10.67,0.87,1.79,-0.23,-0.24,-6537505,1,1,0,0,1,0,1,0,0,3.622,0.7,0.03,0.46,1.38,1.63,70.8,0.39,-0.07,20.75,0.3,3.00571,0.1,-0.06,0,-0.09,10.89,0.72,0.72,-0.06,0,-2329416,0,1,0,2.47,0.97,0.03,0.46,1.88,1.38,69.66,0.37,-0.01,9.16,0.29,3.121542,0.16,0,0.07,0,10.89,0.66,0.53,0.01,0.11,0,0,0,-0.589453341,-2.785714286,-0.594202899,1.717791411,1.613899614,-0.524293785,0.051282051,1.857142857,-1.119036145,-0.166666667,-0.062487399,-2.3,2.666666667,-21,1.777777778,-0.02020202,0.208333333,1.486111111,2.833333333,-24,1.806499569,0,0
1,2015,0.156,1.12,0.06,0.3,0.39,-0.9,32.04,0.42,-0.07,0.12,0.17,0.163027,-0.75,-0.12,-0.23,-0.04,9.67,3.27,2.56,-0.16,-0.07,-1368370,0,1,0,0,0,0,0,0,0,0.118,1.18,0.06,0.3,0.37,-0.84,31.97,0.42,-0.1,1.2,0.13,0.117884,-0.88,-0.26,-0.34,-0.08,9.56,3.41,2.71,-0.34,-0.1,-2519191,0,1,0,0.108,1.24,0.06,0.3,0.45,-0.92,34.55,0.42,-0.11,1.88,0.2,0.189321,-0.63,0,-0.38,0,9.67,2.92,2.23,-0.17,-0.13,48706,0,1,0.322033898,-0.050847458,0.054054054,0.071428571,0.014084507,0.002189553,0,-0.3,-0.9,0.307692308,0.38294425,-0.147727273,-0.538461538,-0.323529412,-0.5,0.011506276,-0.041055718,-0.055350554,-0.529411765,-0.3,-0.456821654,0,0
1,2019,2.15,1,0.26,0.32,2.2,0.04,75.04,0.4,0,-9.05,0.29,3.038482,0.19,0.02,0.05,0.1,10.81,0.2,0.45,0.02,0.26,658406,0,0,0,1,1,0,0,0,0,1.47,0.79,0.26,0.32,1.97,0,67.21,0.46,-0.13,-0.41,0.29,3.185954,0.16,-0.15,-0.12,-0.9,10.75,0.17,0.51,-0.15,-0.71,-4871125,0,1,0,2.875,0.91,0.26,0.32,4.26,0,74.09,0.44,-0.06,-6.58,0.3,3.235156,0.25,1.82,-0.02,23.81,10.82,0.08,0.23,-0.05,-0.31,62931427,0,1,0.462585034,0.265822785,0.116751269,4,0.2,0.116500521,-0.130434783,-1,21.07317073,0,-0.046288176,0.1875,-1.133333333,-1.416666667,-1.111111111,0.005581395,0.176470588,-0.117647059,-1.133333333,-1.366197183,-1.13516508,0,0
1,2016,2.899,0.58,0.04,0.28,1.18,0.31,43.4,0.58,-0.07,7.31,0.31,3.547968,0.07,-0.09,-0.05,-0.17,11.16,0.51,0.84,-0.09,-0.09,-4288113,0,1,0,0,1,0,1,0,0,0.129,1.35,0.04,0.28,1.63,-1.82,43.92,0.69,-0.16,3.54,0.25,3.741773,0.19,-0.11,-0.22,-0.06,11.47,1.86,0.61,-0.27,-0.12,-7386313,0,0,0,0.135,1.38,0.04,0.28,1.57,-2.04,45.13,0.75,-0.15,19.52,0.3,4.44588,0.19,0.21,-0.16,0.13,11.62,1.65,0.64,0.1,-0.1,16539850,0,1,21.47286822,-0.57037037,-0.27607362,-1.17032967,-1.486111111,-0.011839709,-0.15942029,-0.5625,1.064971751,0.24,-0.051794965,-0.631578947,-0.181818182,-0.772727273,1.833333333,-0.027027027,-0.725806452,0.37704918,-0.666666667,-0.25,-0.419451491,0,0
1,2019,6.656,1.17,0.13,0.29,-1.43,0.01,48.13,0.27,0.11,-0.03,0.61,12.233217,0.58,0.22,0.27,2547084100,12.01,-0.23,-0.7,0.22,3136108100,25470841,0,0,0,0,1,0,1,0,0,6.653,1.2,0.13,0.29,-17.62,0.01,51.7,0.28,0.11,-0.97,0.6,12.408853,0.37,0.21,0.26,2384037400,12.01,-0.01,-0.06,0.21,3007778000,23840374,0,0,0,8.492,1.11,0.13,0.29,1.3,0.02,59.55,0.28,0.05,-0.85,0.58,12.011284,0.08,0.09,0.15,0.32,12.11,0.27,0.77,0.09,0.54,11185261,0,0,0.000450924,-0.025,-0.918842225,0,18,-0.069052224,-0.035714286,0,-0.969072165,0.016666667,-0.014154088,0.567567568,0.047619048,0.038461538,0.068390999,0,22,10.66666667,0.047619048,0.042666081,0.068390999,1,0
1,2009,3.262,1.45,0.26,0.32,0.3,-0.42,59.17,0.5,-0.14,2.58,0.44,4.772355,-1.02,-1.1,-0.31,-0.62,10.91,1.77,3.34,-0.31,-0.17,-42125409,0,1,1,0,0,1,0,0,0,2.367,-0.07,0.26,0.32,1.36,0.88,82.58,0.54,-0.16,1.25,0.89,8.361429,0.14,2.09,-0.3,3.11,10.93,0.67,0.73,0.12,-0.44,81033537,0,0,0,0.069,1.55,0.26,0.32,-0.03,-0.01,12.11,0.86,-0.69,0.05,0.5,4.142434,-6902761400,-1638136700,-3464660258,-0.24,-11.15,6737484000,-32.33,-2700964698,-0.51,-16381367,0,1,0.378115758,-21.71428571,-0.779411765,-1.477272727,-2.116504854,-0.283482683,-0.074074074,-0.125,1.064,-0.505617978,-0.4292417,-8.285714286,-1.526315789,0.033333333,-1.199356913,-0.001829826,1.641791045,3.575342466,-3.583333333,-0.613636364,-1.51985154,0,0
1,2012,0.177,0.3,0.05,0.48,0.67,1.7,38.48,0.52,-0.09,1.39,0.36,3.925638,-0.14,-0.1,-0.08,-0.12,11.12,0.78,1.49,-0.01,-0.1,-4577966,1,1,0,0,1,0,1,0,0,2.891,0.78,0.05,0.48,0.82,1.23,46.44,0.5,-0.04,12.16,0.36,4.974398,-0.07,-0.09,0.02,-0.13,11.27,0.73,1.21,0,0.03,-5075998,1,0,0,0.811,0.93,0.05,0.48,0.8,0.97,45.87,0.33,-0.01,0.3,0.39,5.935952,-0.07,0,0.06,0,11.35,0.67,1.25,0.03,0.09,131891,1,0,-0.93877551,-0.615384615,-0.182926829,0.382113821,0.344444444,-0.171403962,0.04,1.25,-0.885690789,0,-0.210831542,1,0.111111111,-5,-0.076923077,-0.013309672,0.068493151,0.231404959,-1,-4.333333333,-0.09811509,0,0
1,2017,0.183,-0.45,0.45,0.19,2.25,4.3,61.98,0.62,-0.22,21.08,0.04,0.093971,0.2,-0.12,-0.11,-0.15,10.18,0.84,0.44,-0.13,-0.13,-2283452,0,1,1,0,0,0,0,0,0,2.836,0.69,0.45,0.19,3.21,2.5,50.74,0.59,-0.08,46.4,0.07,0.138543,0.25,0.03,0.03,0.03,10.29,0.75,0.31,0.01,0.04,518106,0,0,0,0.173,0.29,0.45,0.19,2.99,2.85,39.01,0.61,-0.18,56.96,0.07,0.134447,0.19,0,-0.06,0.01,10.26,0.76,0.33,-0.01,-0.08,83711,0,1,-0.935472496,-1.652173913,-0.299065421,0.72,0.806779661,0.221521482,0.050847458,1.75,-0.545689655,-0.428571429,-0.321719611,-0.2,-5,-4.666666667,-6,-0.01068999,0.12,0.419354839,-14,-4.25,-5.407306613,0,0
1,2018,4.481,1.26,0.02,0.44,-0.6,0,86.38,0.21,0.29,-3.94,0.33,2.662125,1.08,0.43,0.48,3386536900,11.63,-0.68,-1.67,0.43,3773667600,33865369,0,0,0,0,1,0,1,0,0,4.514,1.3,0.02,0.44,-3.77,0,115.61,0.21,0.28,-2.54,0.28,2.530196,0.55,-3.34,0.39,-29145401900,11.74,-0.12,-0.27,0.35,3380771200,-291454019,0,0,0,4.447,1.1,0.02,0.44,-0.08,0,70.61,0.21,0.37,-1.31,0.31,2.718589,4.53,0.54,0.59,4021221500,11.59,-4.2,-12.64,0.54,4385386700,40212215,0,0,-0.007310589,-0.030769231,-0.840848806,0,3,-0.2528328,0,0.035714286,0.551181102,0.178571429,0.05214181,0.963636364,-1.128742515,0.230769231,-1.116194551,-0.009369676,4.666666667,5.185185185,0.228571429,0.116215022,-1.116194551,1,1
1,2018,0.085,0.62,0.03,0.27,1.98,0.55,52.96,0.73,-0.22,78.85,0.27,4.781488,0.2,-0.03,-0.14,-0.07,11.98,0.49,0.51,-0.01,-0.29,-3572993,0,1,0,0,0,0,0,0,0,0.149,0.82,0.03,0.27,2.34,0.49,44.26,0.67,-0.1,89.01,0.28,4.853282,0.24,0.04,-0.05,0.08,11.96,0.45,0.43,0.03,-0.12,3915190,0,0,0,0.115,0.76,0.03,0.27,2.14,0.56,47.45,0.7,-0.14,88.41,0.32,5.288008,0.21,0.02,-0.06,0.04,11.95,0.48,0.47,0,-0.13,1989644,0,1,-0.429530201,-0.243902439,-0.153846154,0.12244898,0.172839506,0.196565748,0.089552239,1.2,-0.114144478,-0.035714286,-0.014792876,-0.166666667,-1.75,1.8,-1.875,0.001672241,0.088888889,0.186046512,-1.333333333,1.416666667,-1.912597601,0,0
1,2017,0.045,1.17,0.09,0.6,0.08,0.32,14.08,0.46,-0.09,1.75,0.38,1.295984,-2.4,-1.93,-0.17,-0.74,8.82,2.62,11.87,-0.27,-0.07,-9032738,1,1,0,1,0,0,0,0,1,0.004,-0.78,0.09,0.6,0.18,0.01,2.64,0.51,-0.19,-0.12,0.34,1.19159,-0.64,-0.36,-0.34,-0.47,9.15,0.78,5.7,-0.34,-0.44,-2381064,1,1,1,0.073,0.73,0.09,0.6,0.79,0.29,14.08,0.38,-0.05,1.18,0.31,1.061707,-0.05,0.54,-0.13,1.32,9.13,0.41,1.27,-0.14,-0.33,3474287,1,1,10.25,-2.5,-0.555555556,31,-1.460227273,4.333333333,-0.098039216,-0.526315789,-15.58333333,0.117647059,0.087608993,2.75,4.361111111,-0.5,0.574468085,-0.036065574,2.358974359,1.08245614,-0.205882353,-0.840909091,2.793572117,0,0
1,2013,0.128,0.79,0.02,0.39,2.36,0.27,56.83,0.74,-0.14,38.21,0.5,3.726193,0.2,-0.08,-0.07,-0.25,11.03,0.33,0.42,-0.08,-0.22,-3559112,0,1,0,0,0,1,0,0,0,0.184,0.84,0.02,0.39,2.83,0.23,61.56,0.72,-0.12,53.3,0.51,3.745805,0.25,-0.05,-0.06,-0.17,11.1,0.3,0.35,-0.05,-0.19,-2333716,0,1,0,2.072,0.99,0.02,0.39,4.38,0.2,56.91,0.63,-0.01,99.32,0.57,3.89996,0.4,0.03,0.05,0.11,11.13,0.26,0.23,0.03,0.2,1407814,0,0,-0.304347826,-0.05952381,-0.166077739,0.173913043,0.166666667,-0.076835608,0.027777778,0.166666667,-0.283114447,-0.019607843,-0.005235724,-0.2,0.6,0.166666667,0.470588235,-0.006306306,0.1,0.2,0.6,0.157894737,0.525083601,0,0
1,2018,1.457,1.91,0.1,0.11,1.12,-2.7,41.44,0.7,-0.17,30.21,0.54,5.716249,0.05,-0.13,-0.23,-0.09,10.68,1.34,0.89,-0.08,-0.17,-3832254,0,1,0,0,0,1,0,0,0,1.513,2.09,0.1,0.11,1.45,-4.33,42.7,0.67,-0.12,42.15,0.58,5.635432,0.15,-0.02,-0.13,-0.02,10.76,1.2,0.69,-0.03,-0.11,-725906,0,1,0,1.532,2.02,0.1,0.11,1.56,-5.23,46.47,0.66,-0.1,37.6,0.6,5.840539,0.19,-0.05,-0.09,-0.05,10.85,1.16,0.64,-0.02,-0.07,-1920413,0,1,-0.037012558,-0.086124402,-0.227586207,-0.376443418,-0.352459016,-0.029508197,0.044776119,0.416666667,-0.283274021,-0.068965517,0.01434087,-0.666666667,5.5,0.769230769,3.5,-0.007434944,0.116666667,0.289855072,1.666666667,0.545454545,4.279270319,0,0
1,2018,0.177,5.83,0.11,0.06,2.37,-55.1,38.54,0.35,-0.06,48.2,0.34,4.43574,0.27,-0.08,0,-0.08,11.22,1.01,0.42,-0.08,0,-4200702,0,1,0,0,0,0,0,0,0,5.306,1.13,0.11,0.06,2.59,11.86,35.91,0.33,0.01,50.62,0.07,3.081635,0.26,0.01,0.07,0.01,11.24,0.94,0.39,0.01,0.08,311525,0,0,0,2.273,0.36,0.11,0.06,2.96,13.57,26.48,0.38,-0.02,49.81,0.16,3.556401,0.3,-0.08,0.02,-0.08,11.25,0.94,0.34,-0.08,0.02,-4158970,0,1,-0.966641538,4.159292035,-0.084942085,-5.645868465,-5.762135922,0.073238652,0.060606061,-7,-0.047807191,3.857142857,0.439411222,0.038461538,-9,-1,-9,-0.001779359,0.074468085,0.076923077,-9,-1,-14.48431747,0,0
1,2018,3.339,1.06,0.16,0.14,2.13,-1.96,72.4,0.42,-0.03,-1.52,0.36,4.211505,0.21,-0.04,0,-0.02,11.94,1.85,0.47,-0.04,0,-3885104,0,1,0,0,1,0,0,0,0,0.167,1.24,0.16,0.14,3.13,-2.13,48.51,0.39,-0.13,67.86,0.38,4.649756,0.27,-0.17,-0.12,-0.09,11.99,1.77,0.32,-0.17,-0.07,-18720235,0,1,0,4.908,0.96,0.16,0.14,2.75,-2.68,48.51,0.34,0.02,69.51,0.38,4.813876,0.21,0.03,0.07,0.02,12.14,1.52,0.36,0.03,0.05,4448378,0,0,18.99401198,-0.14516129,-0.319488818,-0.079812207,-0.048034934,0.492475778,0.076923077,-0.769230769,-1.022399057,-0.052631579,-0.094252473,-0.222222222,-0.764705882,-1,-0.777777778,-0.004170142,0.04519774,0.46875,-0.764705882,-1,-0.792464998,0,0
1,2016,0.146,0.51,0.12,0.2,2.34,0.32,116.71,0.58,-0.22,13.19,0.1,0.59576,0.41,0.19,-0.32,0.62,8.45,0.31,0.43,-0.09,-1.05,613742,1,1,1,1,0,0,0,0,0,0.007,0.35,0.12,0.2,1.35,0.32,5.64,0.61,-0.23,57.98,0.07,0.5124,0.12,-0.8,-0.41,-2.42,8.17,0.33,0.74,-0.03,-1.23,-1970825,1,1,0,1.521,0.84,0.12,0.2,7.18,0.32,123.18,0.56,-0.12,76.86,0.1,0.559176,0.61,0.22,-0.13,2.28,8.66,0.1,0.14,0.22,-1.32,901801,1,0,19.85714286,0.457142857,0.733333333,0,-0.102040816,19.69326241,-0.049180328,-0.043478261,-0.772507761,0.428571429,0.162685402,2.416666667,-1.2375,-0.219512195,-1.256198347,0.034271726,-0.060606061,-0.418918919,2,-0.146341463,-1.311413748,0,0
1,2019,1.786,0.39,0.01,0.57,1.97,1.5,169.61,0.69,-0.55,61.84,0.2,1.560436,0.18,-0.18,-0.13,-0.27,11.01,0.67,0.51,0,-0.19,-7755178,0,0,1,0,0,0,0,0,0,2.409,0.71,0.01,0.57,4.38,1.03,121.56,0.31,-0.18,59.04,0.16,8.361469,0.33,-0.01,-0.07,-0.01,11.15,0.56,0.23,0.03,-0.13,-356801,0,0,0,6.844,1.19,0.01,0.57,1.64,1.1,74.77,0.07,0.03,37.64,0.11,17.18853,0.23,0.16,0.1,0.22,11.55,0.7,0.61,0.16,0.15,11240150,0,0,-0.258613533,-0.450704225,-0.550228311,0.45631068,0.656,0.395278052,1.225806452,2.055555556,0.047425474,0.25,-0.813377769,-0.454545455,17,0.857142857,26,-0.012556054,0.196428571,1.217391304,-1,0.461538462,20.73530343,0,0
1,2018,6.385,1.02,0.01,0.14,-1.42,0,70.31,0.33,0.01,-14.77,0.27,6.101041,0.61,0.03,0.12,166007400,11.34,-0.25,-0.7,0.03,679549600,1660074,0,0,0,0,1,1,0,0,0,4.765,1.04,0.01,0.14,-13.24,0,75.99,0.32,0.03,-5.73,0.29,6.172228,0.41,0.05,0.14,341371700,11.51,-0.03,-0.08,0.05,957658000,3413717,0,0,0,4.911,1.03,0.01,0.14,3.13,0,72.03,0.34,0.02,-4.85,0.28,5.870375,0.22,0.12,0.11,1.1,11.6,0.11,0.32,0.04,1.07,8867717,0,0,0.339979014,-0.019230769,-0.892749245,0,5.666666667,-0.074746677,0.03125,-0.666666667,1.577661431,-0.068965517,-0.011533437,0.487804878,-0.4,-0.142857143,-0.513704856,-0.014769765,7.333333333,7.75,-0.4,-0.290404717,-0.513704856,1,0
1,2010,0.034,1.4,0.04,0.21,0.4,-0.8,34.56,0.61,-0.28,9.19,0.64,7.869629,-0.88,-0.55,-0.78,-0.17,10.88,3.32,2.5,-0.12,-0.23,-20242379,1,1,0,0,1,0,1,0,0,0.036,1.66,0.04,0.21,0.47,-0.81,47.84,0.66,-0.36,9.47,0.73,8.969349,-0.69,0.17,-0.85,0.07,11.01,2.55,2.14,-0.46,-0.33,7173200,1,1,0,0.048,1.5,0.04,0.21,0.71,-1.1,43.5,0.59,-0.25,17.3,0.81,9.409693,-0.25,-0.7,-0.59,-0.29,11.19,2.43,1.42,-0.18,-0.24,-35337126,1,1,-0.055555556,-0.156626506,-0.14893617,-0.012345679,-0.133333333,-0.277591973,-0.075757576,-0.222222222,-0.029567054,-0.123287671,-0.122608675,0.275362319,-4.235294118,-0.082352941,-3.428571429,-0.011807448,0.301960784,0.168224299,-0.739130435,-0.303030303,-3.821945436,0,0
1,2018,7.174,1.07,0.19,0.3,-1.07,0.32,73.18,0.33,0.05,-4.31,0.24,1.92506,0.78,0.11,0.15,220021300,10.28,-0.38,-0.93,0.11,312522000,2200213,1,0,0,0,1,0,1,0,0,5.819,1.14,0.19,0.3,-1.94,0.32,77.23,0.31,0.1,-4.07,0.25,1.695256,0.59,0.18,0.23,383397600,10.33,-0.2,-0.51,0.18,491024200,3833976,1,0,0,4.495,1.37,0.19,0.3,-8.26,0.32,64.3,0.28,0.2,-4.66,0.29,1.795321,0.42,2.1,0.43,4370640500,10.31,-0.04,-0.12,0.22,902907000,43706405,1,0,0.232857879,-0.061403509,-0.448453608,0,0.588235294,-0.052440761,0.064516129,-0.5,0.058968059,-0.04,0.135557108,0.322033898,-0.388888889,-0.347826087,-0.426127602,-0.004840271,0.9,0.823529412,-0.388888889,-0.363530351,-0.426127602,1,1
1,2010,1.488,12.81,0.04,0.2,1.06,-15.79,53.56,0.54,-0.34,4.73,0.52,6.828595,0.03,0,-0.31,0,12.09,1.03,0.95,0,-0.3,-300244,0,1,0,0,1,1,0,0,0,0.153,16.83,0.04,0.2,1.41,-21.06,50.55,0.62,-0.43,2.69,0.62,6.886066,0.15,-0.31,-0.42,-0.3,11.86,1.03,0.71,-0.17,-0.41,-29971054,0,1,0,0.164,-0.31,0.04,0.2,0.85,1.58,47.95,0.57,-0.28,6.91,0.55,7.102795,-0.05,-0.22,-0.27,-0.3,11.94,0.75,1.17,-0.08,-0.36,-23534934,1,1,8.725490196,-0.23885918,-0.24822695,-0.250237417,0.14788515,0.059545005,-0.129032258,-0.209302326,0.758364312,-0.161290323,-0.008345984,-0.8,-1,-0.261904762,-1,0.019392917,0,0.338028169,-1,-0.268292683,-0.989982201,0,0
1,2017,1.05,698.69,0.44,0.29,0.37,-1922.5,63.13,0.35,-0.04,-6.78,0.21,4.093635,-0.53,-0.06,0.06,-0.06,10.79,1,2.72,-0.07,0.06,-2099769,1,1,0,0,1,0,0,0,0,4.847,1.12,0.44,0.29,0.37,2.56,56.09,0.35,0.01,-5.46,0.19,3.471047,-0.49,0.01,0.09,0.01,10.81,0.94,2.7,0.01,0.1,478184,1,0,0,8.565,1.18,0.44,0.29,0.44,3.54,73.61,0.36,0.01,-0.28,0.21,3.827881,-0.45,-2.02,0.09,-2.11,10.92,0.96,2.27,0.02,0.09,-77873479,1,0,-0.783371157,622.8303571,0,-751.9765625,-774.2245161,0.125512569,0,-5,0.241758242,0.105263158,0.179366053,0.081632653,-7,-0.333333333,-7,-0.001850139,0.063829787,0.007407407,-8,-0.4,-5.391131866,0,0
0,2009,3.96,0.99,0.12,0.24,2.19,0.56,44.17,0.36,-0.01,9.58,0.57,13.233001,0.07,-0.11,0.04,-0.28,12.93,0.4,0.46,-0.05,0.09,-32346110,1,1,0,0,0,0,0,0,0,1.045,1,0.12,0.24,2.94,0.41,48.51,0.38,0,9.37,0.6,13.478747,0.09,0.04,0.04,0.14,12.99,0.33,0.34,0.02,0.11,13662918,1,0,0,4.86,1,0.12,0.24,2.66,0.5,52.59,0.39,0,4.9,0.57,12.627911,0.08,0,0.04,0,12.98,0.36,0.38,0.05,0.11,0,1,0,2.789473684,-0.01,-0.255102041,0.365853659,0.346938776,-0.089466089,-0.052631579,-1,0.022411953,-0.05,-0.01823211,-0.222222222,-3.75,0,-3,-0.004618938,0.212121212,0.352941176,-3.5,-0.181818182,-3.367437907,0,0
0,2015,0.994,0.95,0.02,0.39,1.62,0.74,77.32,0.42,-0.02,35.87,0.71,13.245267,0.15,0,0.03,0.01,12.98,0.56,0.62,0.01,0.05,1104065,0,0,0,0,0,0,0,0,0,3.254,0.86,0.02,0.39,1.8,0.77,81.26,0.41,-0.06,24.99,0.77,12.927349,0.15,-0.02,-0.01,-0.03,12.94,0.54,0.56,-0.02,-0.02,-5281184,0,1,0,0.362,0.93,0.02,0.39,1.3,0.72,57.87,0.39,-0.03,16.99,0.81,13.012523,0.06,0,0,-0.01,12.94,0.53,0.77,0,0.01,-846342,0,1,-0.694529809,0.104651163,-0.1,-0.038961039,0.058333333,-0.04848634,0.024390244,-0.666666667,0.43537415,-0.077922078,0.024592668,0,-1,-4,-1.333333333,0.00309119,0.037037037,0.107142857,-1.5,-3.5,-1.20905634,0,0
0,2020,6.582,2.44,0.04,0.38,2.2,3.28,56.59,0.31,0.21,13.32,0.58,9.827642,0.17,-0.01,0.41,-0.01,12.73,0.8,0.45,-0.01,0.52,-1406019,0,1,0,0,0,0,1,0,0,6.58,2.54,0.04,0.38,2.4,3.15,75.04,0.29,0.23,0.22,0.58,9.251375,0.19,0.04,0.45,0.05,12.73,0.79,0.42,0.04,0.56,10126737,0,0,0,6.595,2.59,0.04,0.38,2.1,4.04,73.22,0.32,0.21,12.12,0.58,8.760452,0.17,-0.11,0.38,-0.13,12.71,0.83,0.48,-0.11,0.46,-24482735,0,1,0.000303951,-0.039370079,-0.083333333,0.041269841,0.044619423,-0.24586887,0.068965517,-0.086956522,59.54545455,0,0.062289876,-0.105263158,-1.25,-0.088888889,-1.2,0,0.012658228,0.071428571,-1.25,-0.071428571,-1.138842255,0,0
